State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.135671 	 9.525153 
( 0,  1) 	 0.813739 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 2.925330 	 0.000000 
( 0,  4) 	 2.075021 	 -0.499329 	 3.709095 	 0.000000 
( 0,  5) 	 -0.488415 	 0.000000 	 11.467516 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 13.029700 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 15.348859 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 15.490803 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 1.109593 	 0.000000 	 10.657529 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 11.841671 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 11.996496 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 10.472272 	 0.877292 
( 1,  4) 	 0.000000 	 0.000000 	 10.200719 	 0.000000 
( 1,  5) 	 -0.458177 	 10.254363 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 5.215392 	 6.013869 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.286528 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 1.013232 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
