State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 2.620625 	 6.392358 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 6.295975 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 3.353682 	 0.000000 
( 0,  5) 	 -0.244207 	 -1.046997 	 11.962283 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 12.984372 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 11.598573 	 5.131590 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 11.773572 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.873960 	 0.000000 	 7.124244 	 0.000000 
( 1,  1) 	 -0.760879 	 0.000000 	 7.378818 	 2.103405 
( 1,  2) 	 -0.628896 	 0.000000 	 7.955432 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 8.603153 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 9.059483 	 0.000000 
( 1,  5) 	 0.000000 	 11.556357 	 0.000000 	 0.524694 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 11.903995 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 14.228160 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 5.540599 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 6.302533 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 1.284003 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 15.014353 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 15.568473 	 0.000000 	 3.460493 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 5.160726 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 5.351725 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 5.570171 	 0.000000 
( 3,  5) 	 0.000000 	 0.891866 	 9.216126 	 0.000000 
( 3,  6) 	 0.000000 	 2.888095 	 13.950677 	 0.000000 
( 3,  7) 	 0.000000 	 1.272012 	 12.441880 	 0.000000 
( 3,  8) 	 0.000000 	 14.052842 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 16.401372 	 0.000000 	 0.000000 
