State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.041607 	 10.223351 
( 0,  1) 	 0.000000 	 0.000000 	 -0.091646 	 2.901059 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 4.286377 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 6.857365 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 14.143042 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 15.413295 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 15.715585 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 15.565008 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 -1.072104 	 0.000000 	 11.365549 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 12.503491 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 12.406157 	 0.000000 
( 1,  3) 	 2.453906 	 0.702191 	 10.924684 	 -0.367519 
( 1,  4) 	 0.000000 	 0.000000 	 10.649185 	 0.000000 
( 1,  5) 	 0.000000 	 10.418254 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 12.246782 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.609111 	 0.000000 	 5.891195 	 3.904689 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 2.328249 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 3.108006 	 11.411982 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 10.439336 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 12.120183 	 8.038345 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 7.403939 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 8.239251 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 9.398366 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 13.820592 	 0.000000 
( 3,  7) 	 0.000000 	 10.586651 	 2.348155 	 0.000000 
( 3,  8) 	 0.000000 	 7.848414 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 14.695303 	 5.651580 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 6.928136 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 9.999908 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 12.858138 	 5.673508 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 -0.122406 	 -0.500000 
( 5,  2) 	 -0.405000 	 0.000000 	 0.540208 	 -0.061203 
( 5,  3) 	 0.000000 	 6.729302 	 0.000000 	 1.296062 
( 5,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  6) 	 0.000000 	 8.114977 	 0.000000 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 11.613786 	 5.222307 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 -0.124041 	 0.000000 	 0.000000 
( 6,  3) 	 -0.000302 	 6.317230 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 2.366821 	 11.665408 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 12.738397 	 0.000000 
( 6,  8) 	 1.235884 	 0.000000 	 13.140486 	 0.000000 
( 6,  9) 	 0.000000 	 10.253916 	 4.859086 	 0.000000 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 1.012963 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 2.412522 	 0.000000 
( 7,  3) 	 0.000000 	 5.914660 	 1.136677 	 0.000000 
( 7,  4) 	 0.000000 	 0.000000 	 2.980456 	 0.000000 
( 7,  5) 	 0.000000 	 0.000000 	 14.644945 	 0.000000 
( 7,  6) 	 -0.034034 	 15.185715 	 0.000000 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 0.878232 	 4.942991 	 0.000000 
( 8,  2) 	 0.000000 	 0.000000 	 5.235736 	 0.000000 
( 8,  3) 	 0.000000 	 5.292384 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
