State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -1.126914 	 0.000000 	 1.955317 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 -0.059121 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 2.315787 
( 1,  1) 	 -0.324231 	 -0.218833 	 0.000000 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 11.734627 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 13.818889 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 2.356790 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 -0.000245 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 10.912322 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 -0.000000 
( 2,  9) 	 -0.095640 	 13.371819 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 2.406400 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 -0.500000 	 -0.000198 	 0.000000 	 -0.000302 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 9.249277 	 0.000000 
( 3,  7) 	 0.000000 	 9.956065 	 0.000000 	 2.332747 
( 3,  8) 	 3.526353 	 0.000000 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 12.999207 	 2.361165 	 0.000000 
( 4,  0) 	 -1.065999 	 0.000000 	 0.000000 	 2.250561 
( 4,  1) 	 0.000000 	 0.000000 	 -0.272399 	 0.000000 
( 4,  2) 	 -0.067415 	 0.107217 	 0.750397 	 -0.436233 
( 4,  3) 	 -0.010088 	 -0.000000 	 -0.500302 	 0.926333 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 8.644004 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 12.217060 	 1.922596 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 6.753055 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 6.953528 	 0.000000 
( 5,  2) 	 0.000000 	 -0.000604 	 0.853433 	 6.933408 
( 5,  3) 	 1.541673 	 -0.000302 	 0.000000 	 0.000000 
( 5,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  6) 	 0.000000 	 8.118380 	 0.000000 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 -0.000000 	 -0.413568 	 2.496208 	 -0.061203 
( 5,  9) 	 -0.122406 	 11.513732 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 4.171314 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000335 	 7.735247 
( 6,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.136006 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 7.409302 	 0.000000 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 0.000000 	 -0.500302 
( 6,  8) 	 0.000000 	 2.225938 	 0.000000 	 0.000000 
( 6,  9) 	 0.000000 	 10.883154 	 0.000000 	 0.000000 
( 7,  0) 	 0.000000 	 4.213151 	 0.000000 	 0.000000 
( 7,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
