State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 4.222750 	 0.000000 
( 0,  1) 	 0.000000 	 -0.485202 	 0.000000 	 4.685634 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 -0.107866 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 1.184998 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 8.871847 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 10.036511 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 10.767677 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 11.690623 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 5.411827 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 6.083840 	 0.793844 
( 1,  3) 	 0.000000 	 0.000335 	 6.661925 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 7.085396 	 0.000000 
( 1,  5) 	 0.000000 	 7.575645 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.449759 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
