State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.353844 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 9.551449 	 9.500702 	 0.000000 
( 0,  6) 	 0.000000 	 8.935668 	 10.563432 	 0.000000 
( 0,  7) 	 0.000000 	 10.588531 	 11.170443 	 0.000000 
( 0,  8) 	 0.000000 	 10.338724 	 0.000000 	 11.876998 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 5.027785 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 5.769262 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 6.385790 	 0.000000 
( 1,  3) 	 -0.601362 	 0.000000 	 6.976824 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 7.361561 	 0.000000 
( 1,  5) 	 0.000000 	 13.671933 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 11.341961 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 10.536376 	 0.000000 	 0.000000 
( 3,  6) 	 4.864639 	 3.677925 	 0.000000 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 1.135671 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 9.575986 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
