State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 9.760189 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 -0.622708 	 0.000000 	 2.616596 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 5.553205 	 14.807838 	 5.490313 
( 0,  6) 	 0.000000 	 5.006891 	 15.608373 	 5.027942 
( 0,  7) 	 0.000000 	 4.902874 	 9.663504 	 13.514408 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 8.360904 	 3.381921 
( 1,  1) 	 0.000000 	 0.000000 	 9.314455 	 3.140453 
( 1,  2) 	 0.000000 	 0.000000 	 10.039694 	 4.293299 
( 1,  3) 	 0.000000 	 -0.122372 	 12.845852 	 4.442188 
( 1,  4) 	 0.000000 	 0.000000 	 13.435203 	 3.994429 
( 1,  5) 	 0.000000 	 11.294091 	 7.803270 	 5.230245 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 7.907900 	 16.280104 	 5.905332 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 -0.611359 	 0.000000 	 -0.151507 	 0.000000 
( 2,  1) 	 0.000000 	 2.093318 	 -0.227988 	 -0.000302 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 1.566622 	 3.637285 	 0.000000 
( 2,  4) 	 0.000000 	 5.411442 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 7.402100 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 5.891799 	 13.999947 	 6.014272 	 0.000000 
( 2,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 -0.405000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 6.454957 	 0.000000 
( 3,  4) 	 -0.531058 	 4.793696 	 -0.606051 	 -0.499966 
( 3,  5) 	 0.000000 	 5.794100 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  8) 	 5.745453 	 13.340328 	 5.392110 	 0.000000 
( 3,  9) 	 12.231098 	 5.061188 	 4.972507 	 0.000000 
( 4,  0) 	 -0.500000 	 -0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 -0.000000 
( 4,  2) 	 0.000000 	 -0.500000 	 0.003075 	 -0.444050 
( 4,  3) 	 -1.310701 	 3.202242 	 3.003388 	 -1.769489 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 3.892473 	 0.000000 	 0.000000 
( 4,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 4.762481 	 11.743177 	 4.595793 	 0.000000 
( 5,  0) 	 0.000000 	 -0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 -0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.373564 	 0.000000 	 0.000000 
( 5,  3) 	 -0.123546 	 0.302979 	 1.907763 	 -0.069997 
( 5,  4) 	 1.950871 	 -0.960418 	 -0.632820 	 -0.629717 
