State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 3.043162 	 6.121311 
( 0,  1) 	 1.433820 	 -0.622406 	 -0.363994 	 7.275090 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.258276 	 0.000000 	 1.087261 	 0.000000 
( 0,  4) 	 0.000000 	 -0.743872 	 4.745029 	 0.000000 
( 0,  5) 	 -0.000302 	 4.621338 	 9.361370 	 3.477796 
( 0,  6) 	 0.000000 	 4.938364 	 10.421068 	 0.000000 
( 0,  7) 	 0.000000 	 7.383529 	 11.029039 	 0.000000 
( 0,  8) 	 0.000000 	 6.135704 	 0.000000 	 11.736951 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 1.361667 	 0.000000 	 6.914866 	 0.271677 
( 1,  1) 	 0.000000 	 0.235643 	 9.053700 	 2.256344 
( 1,  2) 	 0.000000 	 0.000000 	 9.510526 	 0.000000 
( 1,  3) 	 -0.626088 	 -0.122339 	 8.020185 	 0.878198 
( 1,  4) 	 0.000000 	 0.000000 	 8.041960 	 0.135671 
( 1,  5) 	 0.000000 	 10.928063 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.274334 	 0.000000 	 9.729044 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 1.121680 	 0.000000 
( 2,  1) 	 0.000000 	 3.007885 	 0.000000 	 1.136342 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 1.135335 
( 2,  4) 	 0.000000 	 -0.565965 	 0.756452 	 0.000000 
( 2,  5) 	 0.000000 	 6.076555 	 -0.013212 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 2.527796 	 0.000000 	 3.889138 	 0.000000 
( 2,  8) 	 0.000000 	 12.287974 	 13.704050 	 0.000000 
( 2,  9) 	 0.000000 	 10.914429 	 9.896904 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.135492 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 5.673336 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 5.668534 	 0.000000 
( 3,  5) 	 0.000000 	 0.999497 	 4.199283 	 0.000000 
( 3,  6) 	 0.000000 	 2.113157 	 19.940627 	 0.000000 
( 3,  7) 	 0.000000 	 0.136342 	 20.292291 	 0.000000 
( 3,  8) 	 0.000000 	 11.274865 	 13.398391 	 0.000000 
( 3,  9) 	 0.000000 	 10.368403 	 9.228691 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 -0.099206 	 0.000000 
( 4,  1) 	 -0.000000 	 0.000442 	 0.938646 	 -0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.367727 	 0.000000 
( 4,  3) 	 0.000000 	 0.563383 	 0.000000 	 0.427945 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 0.000000 	 16.791836 	 0.000000 
( 4,  6) 	 0.000000 	 8.497415 	 9.400711 	 -0.243905 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 9.359900 	 8.287927 	 0.000000 
( 5,  0) 	 0.000000 	 -0.080357 	 0.999824 	 0.000000 
( 5,  1) 	 -0.065089 	 0.000206 	 1.271238 	 0.000000 
( 5,  2) 	 0.000609 	 0.000000 	 0.000000 	 0.878534 
( 5,  3) 	 0.000000 	 1.000705 	 3.106338 	 0.000000 
( 5,  4) 	 0.999094 	 0.000000 	 14.822201 	 0.000000 
( 5,  5) 	 0.000000 	 7.198828 	 8.336834 	 0.000000 
( 5,  6) 	 0.000000 	 1.975427 	 1.162671 	 0.000000 
( 5,  7) 	 0.000000 	 0.000000 	 1.273354 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 4.267237 	 0.000000 
( 5,  9) 	 0.000000 	 8.690740 	 7.750821 	 0.000000 
( 6,  0) 	 -0.500000 	 1.135335 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 1.001711 	 0.000000 
( 6,  3) 	 0.000000 	 0.000000 	 3.268101 	 0.000000 
( 6,  4) 	 0.000000 	 8.679851 	 4.169398 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 0.000000 	 1.794945 	 6.582372 	 0.000000 
( 6,  7) 	 0.000000 	 0.000000 	 7.300255 	 0.000000 
( 6,  8) 	 0.000000 	 0.000000 	 8.059364 	 -0.000000 
( 6,  9) 	 0.000000 	 7.816422 	 4.130224 	 0.000000 
( 7,  0) 	 -0.500000 	 0.797835 	 -0.243838 	 -0.000000 
( 7,  1) 	 0.835975 	 -0.500000 	 0.000000 	 0.000000 
( 7,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  3) 	 0.000000 	 0.000000 	 5.474989 	 0.000000 
( 7,  4) 	 0.000000 	 8.262951 	 0.000000 	 1.014549 
( 7,  5) 	 2.240684 	 0.000000 	 9.309685 	 0.000000 
( 7,  6) 	 0.000000 	 7.917086 	 0.000000 	 0.999094 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 -0.500000 	 0.000000 	 7.420952 	 0.088524 
( 7,  9) 	 1.690224 	 2.716304 	 3.452054 	 -0.368702 
( 8,  0) 	 0.000000 	 -0.197509 	 0.000000 	 0.000000 
( 8,  1) 	 0.000000 	 1.000335 	 7.018260 	 0.000000 
( 8,  2) 	 0.000000 	 0.000000 	 7.295760 	 0.000000 
( 8,  3) 	 0.000000 	 5.108329 	 0.013504 	 0.999094 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 2.607597 	 0.000000 	 0.000000 
( 8,  6) 	 0.000000 	 0.000000 	 0.879054 	 0.000000 
( 8,  7) 	 0.000000 	 -0.499665 	 4.057037 	 -0.000000 
( 8,  8) 	 -0.000302 	 1.193348 	 2.167426 	 -0.000000 
( 8,  9) 	 -0.233098 	 -0.404393 	 -0.455188 	 0.755405 
( 9,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 1.000101 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 1.135335 	 0.000000 
( 9,  5) 	 0.000000 	 0.878198 	 0.000000 	 0.000000 
( 9,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 9,  7) 	 0.000000 	 -0.000302 	 0.000000 	 0.000000 
( 9,  8) 	 0.000000 	 -0.000000 	 -0.543085 	 -0.499940 
( 9,  9) 	 -0.844839 	 0.932615 	 -0.749923 	 -0.750000 
