State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 7.824493 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 8.486172 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 8.795683 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 1.554036 	 7.942571 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 6.013232 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 6.142907 	 1.270671 
( 1,  1) 	 1.220780 	 0.000000 	 6.679521 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 5.838330 	 1.219092 
( 1,  3) 	 0.000000 	 0.000000 	 0.000000 	 6.253539 
( 1,  4) 	 0.000000 	 0.000000 	 1.000705 	 0.000000 
( 1,  5) 	 0.000000 	 8.239671 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 15.357677 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 12.021311 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.136006 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 1.136006 	 6.716282 
( 2,  4) 	 0.000000 	 0.999430 	 0.283064 	 0.000000 
( 2,  5) 	 -0.221579 	 6.753700 	 -0.606859 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
