State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -0.774171 	 1.271677 	 6.308032 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.778509 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 -1.802022 	 7.068908 	 0.550671 
( 0,  5) 	 0.563280 	 0.000000 	 12.137994 	 3.980071 
( 0,  6) 	 4.808901 	 0.000000 	 12.574318 	 0.000000 
( 0,  7) 	 4.363117 	 0.000000 	 15.093425 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 1.135671 	 12.536007 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.878198 
( 1,  0) 	 -0.555485 	 0.000000 	 9.619371 	 3.281610 
( 1,  1) 	 0.000000 	 0.000000 	 14.588130 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 14.942172 	 0.000000 
( 1,  3) 	 0.000000 	 0.000000 	 10.030482 	 5.187662 
( 1,  4) 	 0.000000 	 0.467670 	 0.000000 	 8.497838 
( 1,  5) 	 0.000000 	 7.186479 	 0.000000 	 4.593078 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 3.451096 	 7.943886 	 4.877896 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 12.328698 	 0.000000 	 0.000000 	 2.436379 
( 2,  0) 	 0.000000 	 3.358907 	 0.000000 	 3.143032 
( 2,  1) 	 0.000000 	 0.502968 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 8.483739 	 1.941360 
( 2,  4) 	 0.000000 	 0.000000 	 2.626795 	 10.483900 
( 2,  5) 	 0.000000 	 6.307553 	 0.000000 	 5.313390 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 13.467646 	 0.000000 	 0.000000 
( 2,  8) 	 0.000335 	 15.392130 	 2.551831 	 0.000000 
( 2,  9) 	 0.000000 	 8.433227 	 0.000000 	 8.660672 
( 3,  0) 	 0.000000 	 3.583304 	 0.000000 	 3.280116 
( 3,  1) 	 0.000000 	 1.013265 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
