State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -0.788659 	 0.000000 	 0.000000 	 0.878198 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 -0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 -0.500000 	 -0.000000 	 -0.903988 
( 0,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.013232 
( 1,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  3) 	 -0.000302 	 -0.000000 	 0.000000 	 0.000000 
( 1,  4) 	 -0.000245 	 0.000000 	 0.000000 	 0.000000 
( 1,  5) 	 0.000000 	 -1.137231 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.751434 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 6.149204 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 11.067632 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.013567 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 -1.151137 	 0.000000 
( 3,  4) 	 -0.932421 	 0.000000 	 -0.215234 	 -0.500000 
( 3,  5) 	 -0.000000 	 0.000000 	 0.999396 	 -0.670720 
( 3,  6) 	 0.000000 	 0.000000 	 1.135033 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 1.135671 	 0.000000 
( 3,  8) 	 0.000000 	 1.135704 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 10.366566 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 1.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 1.000335 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 -0.500000 	 0.714509 	 0.000000 	 0.000000 
( 4,  6) 	 1.844473 	 0.000000 	 -0.500000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 9.358473 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 1.000335 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 2.833098 	 0.000000 
( 5,  3) 	 1.864287 	 0.000000 	 0.000000 	 1.000000 
( 5,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  5) 	 0.000000 	 -0.000000 	 0.000000 	 0.000000 
( 5,  6) 	 0.000000 	 2.629358 	 0.000000 	 -0.845060 
( 5,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  9) 	 0.000000 	 8.582233 	 0.000000 	 0.000000 
( 6,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  2) 	 0.000000 	 0.000000 	 0.000000 	 1.000034 
( 6,  3) 	 1.823259 	 0.000000 	 0.000000 	 0.000000 
( 6,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 6,  6) 	 -0.500000 	 0.606557 	 0.000000 	 -0.000000 
( 6,  7) 	 2.066773 	 0.000000 	 0.000000 	 0.000000 
( 6,  8) 	 1.148265 	 0.000000 	 0.655135 	 0.000000 
( 6,  9) 	 1.822195 	 8.015960 	 -0.928880 	 0.000000 
( 7,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.108108 
( 7,  1) 	 1.623768 	 0.000000 	 0.000000 	 0.000000 
( 7,  2) 	 1.955928 	 0.000000 	 0.000000 	 0.000000 
( 7,  3) 	 -0.049992 	 0.000000 	 0.000000 	 0.000000 
( 7,  4) 	 -0.284030 	 0.000000 	 0.000000 	 0.000000 
( 7,  5) 	 -0.230064 	 0.000000 	 0.000000 	 2.271066 
( 7,  6) 	 0.000000 	 -0.000000 	 -0.499966 	 0.000000 
( 7,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 7,  9) 	 0.000000 	 9.282725 	 0.000000 	 0.000000 
( 8,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.060911 
( 8,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 8,  5) 	 0.000000 	 0.000000 	 3.725763 	 -0.425362 
( 8,  6) 	 0.000000 	 -0.000302 	 3.891645 	 -0.031726 
( 8,  7) 	 0.000000 	 0.000000 	 3.522002 	 0.810235 
( 8,  8) 	 0.000000 	 0.000000 	 4.700202 	 0.000000 
( 8,  9) 	 0.000000 	 8.988715 	 0.000000 	 0.000000 
( 9,  0) 	 0.000000 	 0.000000 	 0.988833 	 0.000000 
( 9,  1) 	 0.000000 	 0.000000 	 1.064175 	 0.000000 
( 9,  2) 	 0.000000 	 0.000000 	 0.982277 	 0.000000 
( 9,  3) 	 0.000000 	 0.000000 	 0.934816 	 0.000000 
( 9,  4) 	 0.000000 	 0.000000 	 0.746581 	 0.000000 
( 9,  5) 	 0.000000 	 0.000000 	 3.291416 	 0.000000 
( 9,  6) 	 -0.626224 	 0.000000 	 4.008923 	 0.000000 
( 9,  7) 	 0.000000 	 0.000000 	 4.878481 	 0.000000 
( 9,  8) 	 0.000000 	 0.000000 	 5.017974 	 0.000000 
( 9,  9) 	 0.000000 	 5.471720 	 0.000000 	 0.000000 
