State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 -0.450309 	 0.000000 	 10.945883 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 8.832571 	 12.242961 	 6.160414 
( 0,  6) 	 0.000000 	 8.894506 	 12.911521 	 8.506528 
( 0,  7) 	 0.000000 	 9.603519 	 13.468350 	 5.539629 
( 0,  8) 	 0.000000 	 10.155870 	 7.024838 	 13.821990 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 6.889393 
( 1,  0) 	 0.000000 	 0.000000 	 7.125944 	 3.895238 
( 1,  1) 	 0.000000 	 0.000000 	 7.870511 	 2.810675 
( 1,  2) 	 0.000000 	 0.000000 	 8.376483 	 2.958474 
( 1,  3) 	 0.000000 	 0.000000 	 9.710981 	 3.958940 
( 1,  4) 	 0.000000 	 7.215609 	 11.319474 	 4.094108 
( 1,  5) 	 -0.458238 	 13.807453 	 7.454058 	 4.326324 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 13.716244 	 0.000000 	 6.013869 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 1.271726 
( 2,  1) 	 0.000000 	 1.881451 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 -1.017901 	 3.513699 	 11.123327 	 0.000000 
( 2,  4) 	 -0.824500 	 10.642665 	 4.342289 	 0.000000 
( 2,  5) 	 2.314355 	 0.000000 	 -0.865003 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  9) 	 5.482567 	 10.820375 	 5.455347 	 0.000000 
