State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.457605 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 9.281724 	 0.000000 
( 0,  6) 	 0.000000 	 0.000000 	 10.455478 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 11.197976 	 0.000000 
( 0,  8) 	 4.588746 	 0.000000 	 0.000000 	 11.690623 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 0.000000 	 3.982912 
( 1,  1) 	 0.000000 	 0.000000 	 6.966758 	 1.513258 
( 1,  2) 	 0.000000 	 0.000000 	 7.470462 	 0.932323 
( 1,  3) 	 1.756911 	 0.000000 	 7.312676 	 0.000000 
( 1,  4) 	 0.000000 	 0.000000 	 7.722906 	 0.000000 
( 1,  5) 	 0.000000 	 8.195223 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 11.782809 	 6.149540 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.287781 
( 2,  1) 	 0.000000 	 6.956474 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  9) 	 0.000000 	 13.835184 	 4.981219 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 4.372073 
( 3,  1) 	 0.000000 	 6.187269 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  9) 	 0.000000 	 13.966503 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 4.638649 	 0.135369 
