State 	 Left 	 Up 	 Right 	 Down 
( 0,  0) 	 -0.420475 	 0.000000 	 1.271342 	 8.800219 
( 0,  1) 	 0.000000 	 0.000000 	 0.000000 	 3.447106 
( 0,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  3) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 0,  4) 	 0.000000 	 0.000000 	 9.082978 	 0.000000 
( 0,  5) 	 0.000000 	 0.000000 	 11.761773 	 2.841948 
( 0,  6) 	 0.000000 	 0.000000 	 12.527108 	 0.000000 
( 0,  7) 	 0.000000 	 0.000000 	 11.593036 	 1.135033 
( 0,  8) 	 0.000000 	 0.000000 	 0.000000 	 11.789137 
( 0,  9) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  0) 	 0.000000 	 0.000000 	 10.183767 	 0.000000 
( 1,  1) 	 0.000000 	 0.000000 	 13.320876 	 0.000000 
( 1,  2) 	 0.000000 	 0.000000 	 12.113463 	 1.819942 
( 1,  3) 	 0.000000 	 0.000000 	 10.129952 	 1.012930 
( 1,  4) 	 0.000000 	 8.207898 	 0.000000 	 0.999094 
( 1,  5) 	 0.000000 	 8.926349 	 0.000000 	 0.000000 
( 1,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  7) 	 0.000000 	 0.000000 	 10.109040 	 0.000000 
( 1,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 1,  9) 	 5.878232 	 0.000000 	 0.000000 	 0.000000 
( 2,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  3) 	 0.000000 	 -0.511018 	 0.000000 	 1.013903 
( 2,  4) 	 0.000000 	 0.000000 	 3.483433 	 0.000000 
( 2,  5) 	 0.000000 	 8.271429 	 0.000000 	 3.180960 
( 2,  6) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 2,  7) 	 0.000000 	 6.971291 	 13.472138 	 0.000000 
( 2,  8) 	 0.000000 	 14.082725 	 6.149238 	 0.000000 
( 2,  9) 	 0.000000 	 1.406710 	 0.000000 	 0.000000 
( 3,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  3) 	 0.000000 	 0.000000 	 0.000000 	 1.135671 
( 3,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 3,  5) 	 0.000000 	 7.683851 	 3.952099 	 0.000000 
( 3,  6) 	 0.000000 	 0.000000 	 14.870592 	 0.000000 
( 3,  7) 	 0.000000 	 14.207188 	 7.551560 	 0.000000 
( 3,  8) 	 9.639667 	 0.000000 	 0.000000 	 0.000000 
( 3,  9) 	 9.054316 	 1.150278 	 0.000000 	 0.000000 
( 4,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  3) 	 0.000000 	 0.000000 	 0.000000 	 1.013567 
( 4,  4) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  5) 	 0.000000 	 7.404345 	 4.446011 	 1.579183 
( 4,  6) 	 0.000000 	 12.629842 	 0.000000 	 0.000000 
( 4,  7) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  8) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 4,  9) 	 0.000000 	 8.857714 	 0.000000 	 0.000000 
( 5,  0) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  1) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  2) 	 0.000000 	 0.000000 	 0.000000 	 0.000000 
( 5,  3) 	 0.000000 	 0.000000 	 2.728582 	 0.000000 
